id_str,full_text,retweet_count,favorite_count,retweeted,coordinates,created_at 
1138916274019414016,"Hj vi Gustin e a namorada dele ,krlh ele tava com um sorrisao tao apaixonado que eu cmsg ver os dentes dele do outro lado da rua kkk
Obs:Eu nao enxergo nada de longe",0,7,False,,Wed Jun 12 21:09:34 +0000 2019
1106543284162314240,"Minhas orações são por todos porque cada um tem sofrido terrivelmente de muitas formas! 
São perdas irreparáveis, vidas se perdendo, violência crescendo e falta de segurança seja na rua, trabalho, lazer ate a nossas casas ou monumentos religiosos acabou a sensação de segurança.",0,0,False,,Fri Mar 15 13:10:52 +0000 2019
1095109764315533312,"@PsCaio_ Rua desertona loco, perigosa pra crl, capaz de eu ser sequestrado no caminho kkkk",0,1,False,,Mon Feb 11 23:58:08 +0000 2019
1126501452912795659,Rua ta perigosa,0,2,False,,Thu May 09 14:57:30 +0000 2019
1107943125228625922,"Ouvir progressiva de manha e uma coisa perigosa, da vontade de sair fritando nos free step pela rua",0,4,False,,Tue Mar 19 09:53:20 +0000 2019
1112851151995666432,Imprudencia..motorista de bitrem faz manobra perigosa e trafega na contra mao na rua xv de novembro em.Laranjeiras do Sul... https://t.co/Olkduc5WHq,0,0,False,,Mon Apr 01 22:56:05 +0000 2019
1092891410959908868,"@GabiFontineles @siabosta Ah o liquidificador pra pessoa levar pra rua, ela tem que estar na sede de matar, arma muito perigosa.",0,1,False,,Tue Feb 05 21:03:11 +0000 2019
1093183129693634561,"#14h16 ""Moro no pechincha na rua Samuel das Neves próximo ao castelo do vinho. Tem uma rua que começa na passo do Lumiar e termina na Samuel das Neves. É uma rua muito perigosa já fui assaltado 3 vezes. Nego põe... https://t.co/gvKkfEhdqg",0,1,False,,Wed Feb 06 16:22:23 +0000 2019
1138757986011291648,"perco meu tempo fazendo uma parada tudo certo p matar 2 coelhos n fazer duas viagem em porra de terreiro rua nova perigosa p crlh ele olha e pensa ""feliz ta fazendo merda n é assim""",0,0,False,,Wed Jun 12 10:40:35 +0000 2019
1098022479778496512,"@lissahamada Nem é, Lissa. Morei na Austria e lá andar na rua era tão seguro que chega a revoltar muito essa falta de segurança que temos aqui no br. Dava pra andar de madrugada na rua que não dava medo.",0,3,False,,Wed Feb 20 00:52:14 +0000 2019
1135879433104101376,"@HiIamBeatriz vc ama pq vc eh professora e tem mae q n leva cria KKKKKKK imagina ter q ir pra nit, voltar pro porto novo, dps ir pra ze garoto... tudo com chuva. Deus me livre, sei nem andar na rua de guarda-chuva",0,0,False,,Tue Jun 04 12:02:15 +0000 2019
1098783046470373376,na época da bibi perigosa lá o filho da atriz chegou a sofrer bullying real e ela era parada na rua pelas pessoas como se ela realmente fosse a bibi,0,0,False,,Fri Feb 22 03:14:27 +0000 2019
1132292357334994945,@xicograziano @kimpkat penso ser equivocado @kimpkat achar que mbl é dono da rua. que pode deslegitimar uma manifestação e que pode ir em programa lacrador dar 8 pra criminoso investigado pela lava jato. é uma seara perigosa. Km ligou o foda-se e não precisamos de quem quer sabotar o governo,0,0,False,,Sat May 25 14:28:29 +0000 2019
1110883088664530945,"Ontem qnd ele chegou me chamando dizendo o que aconteceu meu coração ficou apertadinho, a rua a noite é mt perigosa",0,3,False,,Wed Mar 27 12:35:42 +0000 2019
1104041110693990407,"Mulheres não aguentam mais sentir medo na rua, pelo fato de falta de segurança e da mente de vocês cheia de merda e maldade misturadas",1,0,False,,Fri Mar 08 15:28:07 +0000 2019
1104087365277175808,"""a rua esta mt perigosa"" uau, me poem numa gaiola e cuida de mim ent kct",0,0,False,,Fri Mar 08 18:31:55 +0000 2019
1123652133801398273,Que rua é essa da sua capa? — a mais perigosa de Friburgo onde o crime rola https://t.co/Xusv7xVk09,0,18,False,,Wed May 01 18:15:19 +0000 2019
1132405251972239360,"@maisa Vem no interior do RN, sem câmeras, pessoas correndo atrás de vc ou toda a falta de privacidade; aq terá apenas comida e amigos. Vem volta e ninguém nem te nota... Apns um momento com sua privacidade e total segurança de sair na rua, se brincar poucas pessoas te conhecem aq! Kkkk",0,0,False,,Sat May 25 21:57:05 +0000 2019
1121187158579134471,ai eu tive que andar o mais rápido possível porque além de eu estar muito longe de casa a rua ainda era perigosa,0,0,False,,Wed Apr 24 23:00:23 +0000 2019
1105709514504970240,"@_gabisouza7 sair pra onde?, a rua ta perigosa essa hora KKKKKKKKKKKKKKKKKKK",0,0,False,,Wed Mar 13 05:57:46 +0000 2019
1131334534690156544,@jikookiinho eh uma rua normal tem mt comercio mas eh mt perigosa principalmente de noite,0,0,False,,Wed May 22 23:02:26 +0000 2019
1082173753591848960,"rua q eu moro tá ficando mt perigosa tnc, doido p me mudar",0,1,False,,Mon Jan 07 07:15:03 +0000 2019
1095700845595934726,"@thorondoriggow Você é gay? Pq eu acho uma baita falta de fodelança na vida hetero defender ser contra a criminalização da homofobia. Entendo q existe debates sobre formas antipunitivistas e tal. Enquanto isso não avança, eu quero ter o mínimo de segurança ao andar na rua com a minha esposa.",0,0,False,,Wed Feb 13 15:06:53 +0000 2019
1086015410988871683,"Queria brotar nesse ensaio de rua mas tô cansada e amanhã talvez eu vá pro show, sábado tem baile na fundação aí já viu né kkkk",3,4,False,,Thu Jan 17 21:40:25 +0000 2019
1081279800868777984,"Essa cidade é perigosa pra caralho mas porque ninguém sai de casa, acham que depois das 10 quem tá na rua é bandido e quem não é vai ser assaltado 
Todo mundo criado no medo que é bastante infundado mas faz efeito",0,2,False,,Fri Jan 04 20:02:48 +0000 2019
1103349627330408455,segurança pública é a policia fazer um bloqueio há 3 metros da porta da sua casa e não te deixar passar fazendo tu dar a volta por uma rua perigosa. detalhe que bloqueavam a incrível quantidade de ZERO pessoas e/ou automóveis presentes na rua *---------*,0,0,False,,Wed Mar 06 17:40:25 +0000 2019
1107262876643934208,"#SddsDaEpocaQ Não precisava arriscar brincadeira perigosa na rua, pq era certeza de que iria cair e passar merthiolate, pense num MEDO que eu tinha kkkkkkkkkkkk
Passava Xuxa Park no sábado, Planeta Xuxa no domingo da Globo, Chiquititas, Malhação raiz, Castelo Ra Tim Bum, Rouge",0,0,False,,Sun Mar 17 12:50:16 +0000 2019
1106155586943676419,"Não temos segurança em casa.
Não temos segurança na rua.
Não temos segurança na escola.
Não temos em lugar nenhum

FALTA DE INVESTIMENTO? NÃO NÉ KKKKK CULPA DO FREE FIRE 
bela desculpa heim!!",0,0,False,,Thu Mar 14 11:30:17 +0000 2019
1095867804732018689,"[14/2 00:05] paizão👨‍👧❤️: Se liga
[14/2 00:05] paizão👨‍👧❤️: a rua é perigosa
[14/2 00:06] paizão👨‍👧❤️: 😡
[14/2 00:06] paizão👨‍👧❤️: te amo

chuta o balde e depois fala que me ama🤣",0,0,False,,Thu Feb 14 02:10:19 +0000 2019
1123670026630959107,"@FitxaboBoca Isso já é um caso de falta de segurança na rua. Enfim, animais há em todo o lado",0,0,False,,Wed May 01 19:26:25 +0000 2019
1121112136527360000,"hoje em natal vai ter 17 sessões de pré-estreia de #avengersendgame. isso dá umas 3 mil pessoas de madrugada, na rua, na cidade mais perigosa do brasil.

é só isso mesmo. não sei como concluir o raciocínio, mas espero que nenhum ladrão esteja lendo.",1,5,False,,Wed Apr 24 18:02:17 +0000 2019
1122400395907739648,"Cacete chego da rua e fico sabendo que rolou tiroteio na porta do meu prédio.

Essa rua tá cada vez mais perigosa",0,0,False,,Sun Apr 28 07:21:22 +0000 2019
1105606400179404800,@mulenaaw @amawnda @MageskiThaisa Se a rua n fosse perigosa seria ainda mais,0,1,False,,Tue Mar 12 23:08:01 +0000 2019
1106210975676534784,"Minha rua é bem perigosa, então tu não pode abrir o portão sem perguntar quem é
Aí o cara chega aqui e bate no portão
EU PERGUNTEI 8372625618 VEZES QUEM ERA E O FILHA DA PUTA NÃO RESPONDE 
TU É SURDO, DESGRAÇA?",0,0,False,,Thu Mar 14 15:10:23 +0000 2019
1112138799503544320,Nunca pensei ficar tão tensa assistindo um desafio de um cara no yt de andar 10 minutos sozinho em uma rua perigosa do Rio,1,3,False,,Sat Mar 30 23:45:26 +0000 2019
1134868883511357442,"@EntraptaX @Thishiryu @sunandmoonrise @legalizandra é só castrar!! gato não deve ter acesso a rua. A rua é perigosa, ele pode ser envenenado, atropelado, pegar doenças, etc. Castrar além de impedir que ele queira sair tbm impede que ele tenha diversos problemas de saúde",0,2,False,,Sat Jun 01 17:06:41 +0000 2019
1133594103860682752,Minha rua ultimamente ta muito perigosa Deus me livre!,0,2,False,,Wed May 29 04:41:10 +0000 2019
1097702784525393926,Meus gatinho miando pra deixar eles sairem quebra meu coração mas não a rua e perigosa filhos o mundo e perigoso filhos ele não merece vocês kkkkkkk,0,1,False,,Tue Feb 19 03:41:52 +0000 2019
1099117108158480384,"cara eu estou sozinha numa rua super perigosa, esperando minha mãe e ela ainda acha que eu estou super errada de perguntar se ela já está vindo",0,3,False,,Sat Feb 23 01:21:53 +0000 2019
1131785326429638659,minha rua ta perigosa dms da conta,0,0,False,,Fri May 24 04:53:44 +0000 2019
1103512144191148033,O tarado tá na rua e eu estou achando minha casa mas perigosa que a rua,0,0,False,,Thu Mar 07 04:26:12 +0000 2019
1138420761964756993,"15 anos ja fuma maconha,dentro de casa ainda 
Oq tu mae acha disso? — Acha que e ate melhor e fumar em casa 
Ela fala q a rua ta muito perigosa e que os cana gosta de esculacha maconheiro. https://t.co/mckf4lzB6G",1,4,False,,Tue Jun 11 12:20:35 +0000 2019
1094762567233359872,"A rua da escola é super perigosa,pensando seriamente em levar celular KKKKKKKKK",0,0,False,,Mon Feb 11 00:58:30 +0000 2019
1102676655917748226,@leholiveira1_ @euakai o cara parando p falar q a rua era perigosa mano kkkkkkkkkkk imagina nois morre,0,1,False,,Mon Mar 04 21:06:16 +0000 2019
1089857883133616129,"apareci em uma rua bem perto da minha casa e tava eu a anne e a andressa (detalhe tava de noite e é uma rua perigosa) ai eu ia ir pra casa ai a andressa falou pra gente levar a anne pq era perigoso ir sozinha e tals, ai eu lembro que eu tava andando bem do ladinho da +",0,1,False,,Mon Jan 28 12:09:02 +0000 2019
1083831370974220291,"Seguimos trabalhando para manter a cidade limpa e para minimizar os problemas ocasionados pela combinação perigosa lixo na rua e chuva. 🚧 Conto com a colaboração de todos para que possamos manter nossas ruas limpas, evitando assim maiores transtornos. 😉 https://t.co/EmgQYHZpj2",2,11,False,,Fri Jan 11 21:01:50 +0000 2019
1114318137527287809,@victoriacivt Que menina perigosa,0,1,False,,Sat Apr 06 00:05:21 +0000 2019
1117155165629550592,"hj vai ter um cardume pesado na rua, cuidado com elas nenê, só as famosa perigosa",0,8,False,,Sat Apr 13 19:58:41 +0000 2019
1124497685661331459,"Sai eu do bdp, peguei a rua da boiler pra pegar o metrô na carioca SOZINHA. 

Eu, deus, todos os exus, pombagiras, santos e a porra toda pq só quando eu tava no meio do caminho eu me toquei q essa rua é vazia A BEÇA, perigosa pra porra",0,2,False,,Sat May 04 02:15:15 +0000 2019
1122470024336347138,"Simplesmente numa rua puta perigosa do centro da cidade, com celular na mão tweetando, ouvindo twenty one pilots e dançando. Eu gargalho pro perigo, lek.",0,4,False,,Sun Apr 28 11:58:02 +0000 2019
1137039293233410048,"eu andando no centro de são paulo um mendigo olha pra mim e grita ""LEERRRBICAAAAAAA""

a rua toda olha pra mim

sorri e agradeci. é mesmo raro um desconhecido te elogiar apenas para iluminar seu dia e emocionar os passantes",0,2,False,,Fri Jun 07 16:51:07 +0000 2019
1081354828222263296,"@Lucianachaga Rua tá perigosa. Eu ia te afrontar com uma foto de uma poção de torresmo, uma Budelícia e o controle do meu PS4 mas minhas pernas perdem pra sua kkkkk",0,1,False,,Sat Jan 05 01:00:56 +0000 2019
1097334543491702785,@Vulgo_Batata57 A rua tá perigosa 😒,1,1,False,,Mon Feb 18 03:18:37 +0000 2019
1133109696800460800,minha rua tá ficando mt perigosa sinceramente não aguento mais,0,0,False,,Mon May 27 20:36:18 +0000 2019
1101637783440015360,@Saramgn14 Parar na rua da universal é quase uma morte pq aquela rua é muito perigosa,0,1,False,,Sat Mar 02 00:18:09 +0000 2019
1138662707706650624,"Nunca vou superar o dia q a meiota catou uma menina na rua e trouxe aq p minha casa e eu tive q falar “olha mãe, minha amiga fulana”",0,1,False,,Wed Jun 12 04:21:59 +0000 2019
1094300231804567553,"@Fome100pre TO KAHSKAHAK nao é costume ficar gente n minha rua por ser bem movimentada por carros, é bem perigosa",0,1,False,,Sat Feb 09 18:21:21 +0000 2019
1108433626113425409,@lo_cherryy Sai fora dessa rua escura e perigosa 😂😂,1,0,False,,Wed Mar 20 18:22:24 +0000 2019
1114208477059137541,"um comentário no vídeo do cara andando a noite pela rua mais perigosa do rj: “se fosse mulher já teria acontecido algo”
uma resposta ao comentário dele: é só pegar uber
eu: uber tbm é perigoso
o cara: só pegar um táxi 

????????????????????????",0,3,False,,Fri Apr 05 16:49:36 +0000 2019
1116721473782263808,"Vi vc  no centro de campinas
 muito linda muito fofa — Me chamasse então, gente eu não sou perigosa, podem me chamar na rua, se eu ignorar é pq sou cega https://t.co/0BUJGA7CP5",0,1,False,,Fri Apr 12 15:15:21 +0000 2019
1087718736868659203,"Noite quente de segunda, rua residencial, isolada e até perigosa. Ensaio da Estácio de Sá bem cheio, e é escola do Acesso. Nas janelas do que eram os antigos cortiços, famílias acompanham na varanda, bebês batem palminhas. 

Como disse o @guilhermeayupp, essa cidade é  de Momo.",0,9,False,,Tue Jan 22 14:28:50 +0000 2019
1132082974118338563,"@danilo_sanches seguindo a sua lógica, não responder vai fazer você demorar muito mais na rua aguardando um aceitar a corrida. Se tiver um lugar perigoso vale ainda mais a pena. 
Como boa moradora de zona perigosa que sou, só saio na rua para aguardar o Uber quando já confirmei a corrida.",0,0,False,,Sat May 25 00:36:28 +0000 2019
1133323033484169220,#bdsp na minha rua. Tomara que falem do risco em atravessar a avenida que não tem faixa de pedestres e da falta de segurança onde rola assalto a mão armada em qualquer horário,0,0,False,,Tue May 28 10:44:01 +0000 2019
1133524230262394881,"Eu pedi um Uber pra mamãe voltar da faculdade e o cara cancelou só pq eu avisei, cara mamãe tá com problemas no cel e a rua aqui de casa é perigosa, imbecil demais",0,0,False,,Wed May 29 00:03:31 +0000 2019
1098397396743176192,"""Vc é feia, feia pra caralho, mora na rua, é pobre, é perigosa"" - Skylab, Rogério",0,0,False,,Thu Feb 21 01:42:01 +0000 2019
1138600468257607682,"óoo rua perigosa pra da um acidente  , o motoqueiro quase  jantou  um carro agora 😱",0,1,False,,Wed Jun 12 00:14:40 +0000 2019
1108814596356362242,Aquela rua que a gêmeas mora tá tão perigosa 🤦🏾‍♀️,0,1,False,,Thu Mar 21 19:36:15 +0000 2019
1106302142472732672,nada se compara ao sentimento de reciprocidade de ver uma mulher andando na mesma rua perigosa que você,65,266,False,,Thu Mar 14 21:12:39 +0000 2019
1120379288899997698,"@satanariexx calmo, sai mas sai devagar, a rua tá muito perigosa",0,0,False,,Mon Apr 22 17:30:12 +0000 2019
1132439609831514112,"[25/5 21:12] Bruna Fadini: A rua é meio perigosa kkkkkkkkk
[25/5 21:12] Bruna Fadini: Tem umas bocas
[25/5 21:12] Ricardo~: Se for parecida com a sua não vou reclamar😏

Eu tento conversar numa boa mas o pensamento fala alto",1,2,False,,Sun May 26 00:13:37 +0000 2019
1115550314449518592,não sei se eh melhor ir cedo naquela rua perigosa ou atrasar com minha tia,0,0,False,,Tue Apr 09 09:41:35 +0000 2019
1137483345355575296,"sabadou
dia de meter o loco
tomar corote
se quiser usa droga
respeitar as pessoas e
respeita os animais de rua",0,2,False,,Sat Jun 08 22:15:37 +0000 2019
1117200644094529536,"@IrisRezendeM boa noite, eu abri 5 ordem de serviço para que a iluminação da Viela min Alfredo Nasser fosse consertada, um poste está sem o fio e outro na rua 86 apagou, minha rua está escura e perigosa. Gostaria de uma posição da prefeitura.",0,0,False,,Sat Apr 13 22:59:24 +0000 2019
1105902921621884930,"Sua namorada sai tarde de algum lugar, uma pessoa q vc não conhece oferece carona, ela aceitou vc fica tranquilo afinal a rua e perigosa, vc surta e fica puto.",0,0,False,,Wed Mar 13 18:46:17 +0000 2019
1118505512402862080,"O que atrapalham os pedestres são os buracos na calçada, na rua, a falta de segurança, e agora a falta de noção ! 😡😡😡 
Com tanta coisa pra se preocupar, e para melhorar ! Não é possível que existam pessoas cruéis assim. 😓 https://t.co/WF1mdWnGOR",0,0,False,,Wed Apr 17 13:24:29 +0000 2019
1106706523357671425,a senador pompeu é a rua mais imunda e perigosa do centro da cidade e somente minha opinião importa,0,0,False,,Fri Mar 15 23:59:31 +0000 2019
1113884083204055043,"Uma pena, pois na sua época não tinha falta de segurança e uma violência absurda que impedia as crianças de se divertirem na rua.

E se as crianças gostam mais de jogar no computador, celular ou console, qual é o problema disso? https://t.co/fTklGcuvdC",0,0,False,,Thu Apr 04 19:20:35 +0000 2019
1109282602261901312,@AnaMachado133 Q rua perigosa essa nossa em Jesus,0,0,False,,Sat Mar 23 02:35:56 +0000 2019
1136091029701038080,"@nilmoretto Aconteceu um episódio parecido desse com a minha ex namorada. O cara assaltou ela, e depois disse que ia fazendo companhia pq a rua era perigosa. E ele acompanhou ela até em frente ao condomínio onde ela morava",0,7,False,,Wed Jun 05 02:03:03 +0000 2019
1129872897869262854,"Vi vc falando de sua rua estar perigosa, não sente vontade de se mudar? — po, só quero sair daqui se for pra ir pra uma casa minha... https://t.co/JwhkHWiQSq",0,0,False,,Sat May 18 22:14:25 +0000 2019
1115806183061950464,@joa1r_ Olha eu sempre ando com cara d doidona perigosa e não adiantou mês passado fui assaltada na minha na rua e n era dois numa moto era UM SOZINHO na moto,0,1,False,,Wed Apr 10 02:38:19 +0000 2019
1081591542375243776,"@SoonyOliveira E uma casa de eventos, fica de frente pra um motel em uma rua bem perigosa",0,0,False,,Sat Jan 05 16:41:33 +0000 2019
1136091944269099009,"Esses um assaltante me abordou e pediu meu celular, falei que não aí ele me acompanhou até o meu destino pq a “rua era perigosa e tem muito louco na minha cidade” 

         Continuei com meu celular e ainda cheguei em “segurança” https://t.co/ShbjJb1sMa",1,2,False,,Wed Jun 05 02:06:41 +0000 2019
1133206822922477568,@igor_monteiro21 sério? essa rua aí é mto perigosa... mamis qnd perdeu o carro.,0,1,False,,Tue May 28 03:02:15 +0000 2019
1127577745133903872,@kdlipe Rua deve ser mega perigosa,0,1,False,,Sun May 12 14:14:18 +0000 2019
1085882686823170048,"Isso pq a rua nos é estranha. Ela é perigosa. Nós temos medo de sair nela. Por isso, não a reconhecemos como um espaço de convivência coletiva, e sim como extensão do nosso espaço pessoal. 

Daí o brasileiro jogar lixo na rua sem pudor nenhum. Daí o som automotivo altíssimo etc.",0,0,False,,Thu Jan 17 12:53:01 +0000 2019
1082443814772662272,@Isabellasteph29 A rua tá perigosa cuidado eeem kkk,0,1,False,,Tue Jan 08 01:08:10 +0000 2019
1088952660080975877,@KetlennRodrig A rua tá muito perigosa,0,1,False,,Sat Jan 26 00:12:00 +0000 2019
1118828637174804480,"@BolsonaroSP Povo esta com medo de ira as ruas contra o falso moralista Bolsonaro. A rua ficou perigosa, destacamos a vc. A rua é o lugar da democracia, da diversidade e da tolerância. Quando a rua é anulada, quando ficamos com medo do dissenso, nada + interessa além da própria sobrevivência https://t.co/09aM2BJyAy",0,0,False,,Thu Apr 18 10:48:28 +0000 2019
1116031298961903617,"Eu também. Prisão perpétua pra esse canalha que matou milhares nos hospitais, na rua pela falta de segurança, nas escolas pelas agressões aos professores e a lavagem cerebral dos alunos! https://t.co/gmnEu7xWKw",0,0,False,,Wed Apr 10 17:32:51 +0000 2019
1098683856054599680,"Agora que eu voltei a sair de casa  sozinha e com frequência, tô relembrando como é ter que ir pelo caminho mais longo pq determinada rua é perigosa e ir xingando de casa até o curso cada babaca que fala merda",0,0,False,,Thu Feb 21 20:40:18 +0000 2019
1131239746901094400,@luciobgeo nao dava pra eu ficar la tava muito carooooo alem d ser perigoso demais tiro todo dia a rua que eu morava era perigosa e eu estudava a noite 😡😡😡,0,1,False,,Wed May 22 16:45:47 +0000 2019
1134619588333842433,eu numa rua perigosa de noite https://t.co/87dE1A4Hgj,1,7,False,,Sat Jun 01 00:36:04 +0000 2019
1129557951100923905,"Quando perguntarem meu endereço agora vai ser: Roberto camelier, entre rua nova II e a rua que ta no número 5 de mais perigosa de Belém",0,2,False,,Sat May 18 01:22:56 +0000 2019
1118711208167788545,"@anacpx_ffc Essa rua é muito perigosa, vai pro portão logo, please",0,0,False,,Thu Apr 18 03:01:51 +0000 2019
1113943859531341826,"@BlogdoNoblat Pelo amor de Deus, esquece esse molusco! Se cair a prisão em segunda instância vai é soltar assassinos, traficantes, corruptos em geral..... Muita gente perigosa vai pra rua. Foda-se Lula, quem mandou meter a mão, tá precisando é prender outros, tipo Aécio por exemplo",0,0,False,,Thu Apr 04 23:18:06 +0000 2019
1123438204894482433,"Lembrei do dia que o homem ia assaltar eu e May la na rua do liberdade,o homem saiu do canto  do muro do nada falando ""coloca o celular no chão e vira..."" ai ele viu q nn tinha nd p roubar a praga vira e fala ""CUIDADO MENINAS, A PISTA TA PERIGOSA""  tipo (???)",0,0,False,,Wed May 01 04:05:15 +0000 2019
1084512423124631553,"@kevilyn_arouca Sozinha vc n vai n, estar muito perigosa a rua, vou com vc",0,1,False,,Sun Jan 13 18:08:05 +0000 2019
1116523502427885568,@SelenaLoopes1 Entra que a rua tá perigosa,0,0,False,,Fri Apr 12 02:08:41 +0000 2019
1096339618738434048,"O cara me deixou MANCA e ainda reclama quando eu tomo susto com manobra perigosa na rua

""A pq só cantou pneu pq pipipipopopo você é muito emocionada"" o seu cu seu merda irresponsável",0,2,False,,Fri Feb 15 09:25:08 +0000 2019
1133493172242395141,"@lwthiddleston A minha fala que a rua ta perigosa e que tenho que ficar mais velha pra sair, mas esse ""mais velha"" nunca chega",0,0,False,,Tue May 28 22:00:06 +0000 2019
1092223528076804096,"@Jeffers03987354 @aamandapbaptis Eu vou perguntar a ele pq diabos ele foi numa rua sabendo q era perigosa?se vc sabe que é algo altamente perigoso,  pq vc faz?a vida é causa e consequencia amor.
É isso ai mesmo.nao tiro a culpa do hacker mas ela tb é idiota de fazer isso.",0,0,False,,Mon Feb 04 00:49:16 +0000 2019
1094031477925466113,@mylenesb esqueci a rua mas eh perigosa e sem sinalização,0,0,False,,Sat Feb 09 00:33:25 +0000 2019
1128411092152193024,"Essa “gente de bem” é perigosa. Esse aí foi o pobre morador em situação de rua assassinado a tiros pelo sociopata da Mercedes de luxo.
Bando de “elite” escrota essa do brasil. https://t.co/BTw2R7AfRK",17,118,False,,Tue May 14 21:25:43 +0000 2019
1080500370839928832,quando eu saio de óculos escuros na rua eu gosto de imaginar que sou uma perigosa assassina internacional,0,8,False,,Wed Jan 02 16:25:37 +0000 2019
1123404440856297474,"@ToniBulhoes Bolsonaro passou sua vida política, com inveja de LULA, inveja essa, perigosa e não duvido, que já esteja havendo ameaças de Gen contra o judiciário.
Mourão disse que o contato com Moro, foi bem antes da eleição.
LULA LIVRE só com o povo na rua.",1,3,False,,Wed May 01 01:51:05 +0000 2019
1085997466451767301,"#GOVERNADORPAULOCAMARA #PREFEITOGERALDOJULIO TENHAM VERGONHA ... COLOQUEM A POLÍCIA NA RUA .. 
NÓS TEMOS DIREITO A SEGURANÇA, NÓS PAGAMOS IMPOSTOS. SUA GESTÃO É UMA FARSA, UMA GRANDE FALTA DE RESPEITO COM O... https://t.co/JQveXlz6Os",0,0,False,,Thu Jan 17 20:29:07 +0000 2019
1097290533465190400,Como essa chuva está perigosa! Que Deus proteja todos que estiverem  na rua,0,1,False,,Mon Feb 18 00:23:44 +0000 2019
1105074073665761280,"Nunca queira andar de Uber em época de chuva perigosa em São Paulo, teve início de enchente né, dai o Uber pula de 23 pra 70 reais e eu não tenho escolha porque tem pouco carro na rua 🤦🏽‍♀️",0,0,False,,Mon Mar 11 11:52:45 +0000 2019
1096543346326147079,@marajulhinha_ @thereza1999 a rua dela é muito perigosa nesse horário,0,1,False,,Fri Feb 15 22:54:41 +0000 2019
1085143380257132545,"😻 ME ADOTA?? 😻 - DIVULGAÇÃO
Oi! Sabia que quando fui tirado da rua eu estava com a patinha machucada? 😿 É que a rua é perigosa para nós, quando não são humanos malvados ou doenças… https://t.co/oFlUGHdKcr",0,0,False,,Tue Jan 15 11:55:17 +0000 2019
1109469263885144064,Toda vez que bate vontade de ir no retão fm aq na Joaquim Méier eu lembro o quão perigosa é a minha rua então deixa kkkkk,1,6,False,,Sat Mar 23 14:57:40 +0000 2019
1090681550805585925,"@RomualdoLealdeM @eaiFeu Time de futebol eu aprovo.
Rua mais perigosa: Corinthians
Rua aonde tem os velhos jogando dama: Santos
Rua que tem o cheiro de esgoto: Flamengo
Rua que é descida: Vasco",0,0,False,,Wed Jan 30 18:42:00 +0000 2019
1121985568613728256,"Não tem segurança, não tem mais oportunidade de emprego. Ainda matam a gente na esquina de casa, ainda vejo amigos de infância entrando pro crime por falta de oportunidade, vejo gente roubando na rua pra ter o que comer dentro de casa.",0,0,False,,Sat Apr 27 03:52:59 +0000 2019
1121597097332092928,"Se vc é da rua, eu sou da estrada 💃📿💄",0,1,False,,Fri Apr 26 02:09:20 +0000 2019
1089917476606013440,rua da nayla sendo divulgada no face como perigosa,0,2,False,,Mon Jan 28 16:05:50 +0000 2019
1115968556418654208,"Chuva:a

Supervisora: decidimos que é melhor vocês ficarem em casa a rua está muito perigosa.",0,1,False,,Wed Apr 10 13:23:32 +0000 2019
1129737613341011971,"Esses negocio de rua perigosa lembrei quando me roubaram na praça da Bíblia 

Muleque criado nas ruas do bengola pra ser roubado no centro é de cair o cu da bunda 

NUNCA FUI ROUBADO EM NENHUM LUGAR DO BENGUIU E OLHA QUE JÁ RODEI ESSA PORRA DE CABO A RABO",0,1,False,,Sat May 18 13:16:51 +0000 2019
1133849188268158976,"eu tenho q ir p casa de uma pessoa p fazer trabalho q é mt longe, de noite, de a pé, em uma rua perigosa, vtnc",0,0,False,,Wed May 29 21:34:47 +0000 2019
1107386200678117378,Qual foi a coisa mais perigosa que você já fez? — Atravessei a rua sem olhar https://t.co/urO8wbl7z7,0,0,False,,Sun Mar 17 21:00:19 +0000 2019
1087869335945859072,"Acredito que a pior merda da falta de segurança hoje em dia é ser pego por uma descomunal vontade de vagar surpresa na rua e não poder recorrer a ninguém. Afinal, quem abriria a porta para um afrodescendente, próximo à essa hora da noite com a historia de ""empresta o banheiro?""",0,1,False,,Wed Jan 23 00:27:15 +0000 2019
1115375596450799617,"@cynaramenezes Sua quadrilha desvio bilhões, matando pessoas nos hospitais e na rua, devido a falta de recursos na saúde e segurança. Sua quadrilha mata milhões enaltecendo o bandido. Você é uma hipocrita.",0,1,False,,Mon Apr 08 22:07:19 +0000 2019
1124299522820182017,"@g1_globo hoje as 07:00 da Manhã uma perua escolar perdeu os freio na descida da rua. Essa rua é muito perigosa trata-se de uma descida muito alta, os carros descem em alta velocidade e para completar passar 3 linhas de ônibus. Sem sinalização, s/limite develocidade. https://t.co/BTjoVpoTcB",0,0,False,,Fri May 03 13:07:49 +0000 2019
1123589211188285440,@ligium a rua só ta perigosa cuidado,0,1,False,,Wed May 01 14:05:17 +0000 2019
1111672254801289218,Miga volta pra casa que a rua é perigosa https://t.co/6r3FOCYTwC,0,1,False,,Fri Mar 29 16:51:34 +0000 2019
1130966394831552512,"ta mas e meu namorado que sai do trabalho as 18h30 pra andar por uma rua perigosa, ir pra faculdade e não deu notícia até agora kk",0,0,False,,Tue May 21 22:39:35 +0000 2019
1099848570386165762,Inventei de entrar numa rua pra cortar caminho entrei na rua mais perigosa daqui,0,0,False,,Mon Feb 25 01:48:28 +0000 2019
