id_str,full_text,retweet_count,favorite_count,retweeted,coordinates,created_at 
1121722268609019904,TA A ALGUEM A OUVIR SOM BUE ALTO NA MH RUA,0,0,False,,Fri Apr 26 10:26:44 +0000 2019
1092085194440564738,"mano, aqui na rua é pior do que a lama.. pqp, som alto da porra",0,0,False,,Sun Feb 03 15:39:34 +0000 2019
1089161057808142336,"Você pensa

que está tudo bem

tudo tranquilo

vc tá sem problemas

de boa

vc tá em casa

relaxando

bem good vibes

quando do nada

passa um carro

lá na rua

com um som alto

com uma música bem alta

que diz: O NOME DELA É JENIFER",3,9,False,,Sat Jan 26 14:00:06 +0000 2019
1101991354064949250,"@PMESP qq dia sai morte aqui na rua que eu moro por causa de som alto, já teve diversas brigas e muita confusão e nas ade polícia ou guarda @GCMSP_oficial @prefsp",0,0,False,,Sat Mar 02 23:43:07 +0000 2019
1082494374284591104,@correio24horas Quando a gente quer denunciar som alto que parece que tem um trio elétrico na rua  nem o telefone essas pestes atendem,0,4,False,,Tue Jan 08 04:29:05 +0000 2019
1084274406355021824,"eu tenho os melhores amigos do mundo, Gui baixou a música JENIFER e saiu na rua com o som alto ligado kkkkkkkkkkkkkkkkkkkkkkkkkk",1,3,False,,Sun Jan 13 02:22:17 +0000 2019
1135324386918043648,@eletrorits agora é esperar os imbecis com som alto passando na rua achando que tão arrasando ao som disso aí,0,0,False,,Sun Jun 02 23:16:41 +0000 2019
1090975375155519488,Mano 2 da manhã aqui na rua aquela paradinha do poste deu um puta estouro e ficamo sem luz daí oq os vizinho resolve fazer? Sair pra rua e bota som alto kkkkkkkkk td curtindo la nem parecia q iam ter q acordar 6 hrs pra trabalhar,0,6,False,,Thu Jan 31 14:09:33 +0000 2019
1119744100155166720,Pqp eu n aguento esses machos que botam som alto em carro na rua. Eu n quero ouvir tuas músicas de corno seu corno,0,1,False,,Sat Apr 20 23:26:11 +0000 2019
1116918556829081606,"@orrajoy Aí tal hr, chegou glr com Caixa d som, dançando na rua, mais alto q o som do bar. N é o Pitombeira q eu conheço e frequento a anos",0,1,False,,Sat Apr 13 04:18:29 +0000 2019
1088601627811082240,"Tem alguém ouvindo música na rua de baixo, e o som tá tão alto que eu achei que era aqui na minha rua Man kk",0,0,False,,Fri Jan 25 00:57:07 +0000 2019
1123595781938847750,"Dia do trabalhador, mas o dia que o trabalhador tem pra dormir até mais tarde, eles passam na rua acordando e colocando som alto, vai entender",0,5,False,,Wed May 01 14:31:24 +0000 2019
1080657189210075137,"Eu fico puto com muita coisa, da vontade de trabalhar o mês todo alugar um carro de som e sair mandando todo mundo toma no cu na rua bem alto!",0,0,False,,Thu Jan 03 02:48:46 +0000 2019
1097997831107997696,"Eu me desdobro em trinta para estudar em casa. E muita distração, é minha mãe me chamando, é minha sobrinha chorando, é vizinho gritando, é som alto na rua. Nessas horas eu só queria um quarto vazio, uma mesa e cadeira, e a paz do silêncio e concentração.",0,0,False,,Tue Feb 19 23:14:17 +0000 2019
1122146054856638464,"não é nem meio dia e a porra do meu vizinho já tá com som alto na rua pra todo mundo ouvir

minha vontade de tacar pedra só cresce",0,0,False,,Sat Apr 27 14:30:42 +0000 2019
1120643504747761665,"Eu amo pagode, mas cacete, os cara aqui da tua colocaram uma caixa de som na rua SETE HORAS DA MANHÃ e alto pra cacete",0,0,False,,Tue Apr 23 11:00:06 +0000 2019
1109522441389379585,"Mano, pessoal aqui é muito animado. Som alto Rufando e a Galera na Rua bebendo 😂😂😂😂",0,1,False,,Sat Mar 23 18:28:58 +0000 2019
1132451988241813505,"Mesmo assim eu resolvi ir lá. Desci o elevador do apartamento, atravessei a rua e fui falar com um senhor que estava na casa do barulho, o som alto vinha exatamente do segundo andar. Tentei conversar com o senhor, fui logo na abordagem mais educada possível, dando boa noite, etc",0,1,False,,Sun May 26 01:02:48 +0000 2019
1120101543393492995,"Tem um peste fazendo rock aqui na rua, som alto da porra",0,0,False,,Sun Apr 21 23:06:33 +0000 2019
1094039040494579712,"@flaviofachel Teve medo de mexer com a galera??? A cidade nunca esteve tão abandonada. Buracos, sujeira, camelôs, cachorro na Praia, baile funk em alto som, desordem urbana geral. Na Av 13 de Maio já tem restaurante tipo buffet operado por camelô no meio da rua. Onde está a saúde pública??",0,0,False,,Sat Feb 09 01:03:28 +0000 2019
1099686436670971906,Você esta na rua vendo a galera ir para os blocos dar a maior vontade também mas quando chega em casa o cansaço fala mais alto vou no bar compro umas cervejas ligo o som e já era,0,0,False,,Sun Feb 24 15:04:12 +0000 2019
1083891104284590082,"Tô aqui deitada no sofá, Neguinha ali na mesa fazendo as atividades da pós, e o som ali da Orla de Itapuã rolando... Nem curto partido alto, mas dá uma vontade de estar na rua kkkkkk",0,0,False,,Sat Jan 12 00:59:11 +0000 2019
1095515331857137664,faz uns 3 dias q passam de manhã aq na rua c som alto tocando “coisa boa” e eu to amando,0,0,False,,Wed Feb 13 02:49:43 +0000 2019
1101656350960959488,"ted chegou na rua com o som alto, vim até pra rua pq a musica é boa",0,0,False,,Sat Mar 02 01:31:56 +0000 2019
1132455387381342210,"É a lei do bom senso, né amores? SOM ALTO NA RUA só pode até às 22h, depois disso é aquele coisa baixinho, todo mundo tranquilo. 

QUER SOM ALTO ALUGA UM ESPAÇO CARAI!! OU CONVIDA A RUA TODA PARA TOMAR UMAS BREJAS",0,2,False,,Sun May 26 01:16:19 +0000 2019
1115731736099479552,"É, tbm, um pouco triste. Na rua vejo as pessoas que me humilhavam quando eu era criança por conta do meu ""jeitinho"". Lembro das palavras ""viadinho"" e ""bichinha"" como se tivessem sido proferidas ontem msm, em alto e bom som. Olho essas pessoas com mt desdém, infelizmente.",0,2,False,,Tue Apr 09 21:42:29 +0000 2019
1086551071831613440,gnt esses menino que devem ta passando com som alto ali na rua,0,0,False,,Sat Jan 19 09:08:57 +0000 2019
1119076165954596865,"tem duas casas na minha rua escutando som alto agora

uma tá ouvindo pais e filhos do legião
a outra tá ouvindo funk",0,0,False,,Fri Apr 19 03:12:04 +0000 2019
1081976231682326530,"Compra carro com som alto pra ouvir bonfire no max na rua 
❤",0,0,False,,Sun Jan 06 18:10:10 +0000 2019
1107077770318962688,denunciaram o som alto que tava aqui na rua hahahahahah amo,0,1,False,,Sun Mar 17 00:34:43 +0000 2019
1132144509868040192,"acordada por motivos de:
gripe
muriçoca 
som alto na rua",0,0,False,,Sat May 25 04:41:00 +0000 2019
1132248572790026241,"Lula uma hora dessa com o som alto na rua gente, q isso",0,0,False,,Sat May 25 11:34:30 +0000 2019
1114390605428404225,"São 1:52 e a pessoa passa com som super alto na rua, qual o nome da doença?",0,3,False,,Sat Apr 06 04:53:19 +0000 2019
1139018498628366336,"N pode estacionar um carro diferente na rua q os vizinhos já querem chamar até FBI, mas um infeliz pode ficar com esse som alto a uma da madrugada q ngm faz nada. Alguém me diz onde é essa desgraça que eu msm chamo a polícia. Parece q as batidas graves tão dentro do meu cérebro",0,0,False,,Thu Jun 13 03:55:46 +0000 2019
1085516006007672833,"ATENÇÃO
GOVERNO AVISA:
NÃO É PERMITIDO ANDAR COM ARMAS NA RUA, ATÉ QUE...
1) - A mulher der um fora nele e ele não aceitar;
2) - O vizinho ligar o som mais alto;
3) - Alguém bater no carro;
4) - O garoto pular o... https://t.co/fGOGm7g9k5",0,0,False,,Wed Jan 16 12:35:58 +0000 2019
1089655878851198976,"Essa geração é muita chata tio!! Só reclama de homem, quer aparecer corre pelada na rua com um som bem alto ou mata o presidente pô! povo chato tem que crescer demais essas mentes",0,0,False,,Sun Jan 27 22:46:21 +0000 2019
1099828944604405760,"Correr de cueca na rua, queima a larga com as mulher bonita volta trova as feias, pisca pra quem ta namorando, briga por trago, patina pneus, ser multado por Som alto, vem carnaval.",0,2,False,,Mon Feb 25 00:30:28 +0000 2019
1082102114120359936,ba quando eu to escutando um som alto sempre parece q tem alguem me chamando ali na rua,1,5,False,,Mon Jan 07 02:30:23 +0000 2019
1125751353236705281,"@_eduardomatos Bah é pra arrebentar isso. Apenas um exemplo de tantos. Som alto na rua, será que as pessoas não entendem que a convivência com o coletivo é simples, basta avaliar se o que estamos fazendo afeta a vida de outra pessoa. Isso aí não tem explicação, nem pressa, nem que não viu. Nada",0,1,False,,Tue May 07 13:16:52 +0000 2019
1091453728182452224,colocaram o caralho de uma caixa de som na rua com um som alto e aparentemente o culto vai ser na rua sendo que a igreja é literalmente ali na esquina,0,0,False,,Fri Feb 01 21:50:21 +0000 2019
1124770394672717824,"tava escutando um som alto  vindo da rua, sai passear com o bolota e tava tendo um churrasco aqui na praça kkkkkkkkk eu amo os predinhos",0,2,False,,Sat May 04 20:18:53 +0000 2019
1091656965976150021,"acho ridículo essas pessoas que ficam reclamando de gente que passa com som alto na rua, se fosse vcs no role com som alto n estaria ruim né",3,17,False,,Sat Feb 02 11:17:57 +0000 2019
1096955870834032640,"Ba esses diabo fazendo festa na outra rua e bota o som bem alto, tô com dor de dente querendo dormi e não dá, inferno",0,0,False,,Sun Feb 17 02:13:54 +0000 2019
1110581945887526915,Tem um cara que mora aqui na rua da minha mãe e passa todo dia depois das 17hrs (todo dia mesmo) com o som alto no carro tocando girls just want to have fun,0,1,False,,Tue Mar 26 16:39:04 +0000 2019
1102745755612340224,"O povo na rua ouvindo mc poze e parece que tem uma caixa de som aqui na sala, alto pra caralho 🙉",0,0,False,,Tue Mar 05 01:40:50 +0000 2019
1120813642113593344,"pra que ter inimigos, estar tentando dormir e passam com som alto na sua rua e ainda param na frente da sua casa",0,0,False,,Tue Apr 23 22:16:10 +0000 2019
1119786940788826112,"Milagre alguém tá ouvindo som alto aq na minha rua, tá sempre um silêncio nessa rua de noite q é até estranho",0,1,False,,Sun Apr 21 02:16:25 +0000 2019
1134863494342479873,"mano, tem alguem aqui na rua com um som mt alto, so tocando as musicas que eu gosto",0,0,False,,Sat Jun 01 16:45:16 +0000 2019
1087055149678428160,"Pessoas que andam na rua com colunas em alto som:  quando quiser consumir azeite, vou ao supermercado e compro.
De nada.",0,1,False,,Sun Jan 20 18:31:58 +0000 2019
1109423365079601152,Vai dar 9h da manha e a galerinha da festa aqui na rua seguem firme... E minha janela tremendo com o som alto 🤦‍♀️,0,4,False,,Sat Mar 23 11:55:16 +0000 2019
1094352427694899201,é só eu sentar pra estudar q botam som alto na rua,0,0,False,,Sat Feb 09 21:48:45 +0000 2019
1114733383744131072,É uma falta de respeito que tem nessa ceilândia que pqp. O  sacana fica de som alto numa quadra residencial que tá tremendo tudo aqui 00:30 pqp é mta falta de respeito isso tem idoso aqui na rua e tudo @ceimuitatreta  a quebrada é massa mas isso é foda vei,0,0,False,,Sun Apr 07 03:35:24 +0000 2019
1128136794871083009,mano eu tava pensando em uma música e um carro passou na rua com o som super alto com justo ESSA MÚSICA crl,0,0,False,,Tue May 14 03:15:46 +0000 2019
1137785987982123010,ai colocaram Gabriel bem alto aqui na rua de trás,0,0,False,,Sun Jun 09 18:18:13 +0000 2019
1125977512893349889,"Quarta feira 1 e 14 arrasta pé batecao de palma de play, ou role das pah rica da esquina pode.... Cumbia na Rua - Bailando sin Fronteras daí só faltou chamar a força nacional.... O engraçado é q no dia que a polícia teve ai não ligaram o som alto",0,0,False,,Wed May 08 04:15:33 +0000 2019
1125145949129650178,Aqui na minha rua a igreja disputa com os mlk da esquina pra ver quem tem o som mais alto,0,1,False,,Sun May 05 21:11:13 +0000 2019
1101685897177780226,"Mano, onde eh essa festa q ta rolando ali na rua, som alto da porra",0,0,False,,Sat Mar 02 03:29:20 +0000 2019
1100133307835211777,@decaneves7 @fredmelopaiva já parou pra pensar q sair igual um maluco pulando na rua com som absurdamente alto e fazendo sexo sem proteçao nao é a única forma de diversão q existe?,0,0,False,,Mon Feb 25 20:39:54 +0000 2019
1099257080605822976,"Não acredito que está rolando uma rave no estacionamento na rua do meu job, som alto e o povo fritando e eu aq tendo que trabalhar aaaaaaaaaaaaaa Não!",0,8,False,,Sat Feb 23 10:38:05 +0000 2019
1119778870184615937,Queria saber como o maldito que tá passando com o som alto aqui na rua não tá surdo pq puta que pariu o negócio tá doendo meu ouvido que tô dentro de casa imagine ele dentro do carro,0,0,False,,Sun Apr 21 01:44:21 +0000 2019
1135071798310125570,"Na moral eu curto onde eu moro pra caramba, o bairro e talz, até da rua eu gosto, mas meus vizinhos me irritam, minha tia grita e faz barulho pra caramba, minha vizinha ( q é prima de grau) tbm grita, fala alto, liga som alto cedo",0,1,False,,Sun Jun 02 06:32:59 +0000 2019
1125508288039260160,tem um povo aqui na rua debaixo perturbando com som alto desde cedo.🤬,0,6,False,,Mon May 06 21:11:01 +0000 2019
1126212251688611840,"Lei de Murphy: quando vc conseguir chegar em casa cedo pra estudar, vai ter som alto na rua, pirralho brincando (gritando) no prédio, mãe c/ TV alta na sala e obra no apt de cima. Eh isto. https://t.co/QbXe3tQLfd",0,2,False,,Wed May 08 19:48:19 +0000 2019
1127041610812919808,tem um som tão alto aqui na rua chega tá fazendo barulho nas paredes,0,0,False,,Sat May 11 02:43:54 +0000 2019
1124375314665287682,"Eu estava andando na rua, passo por um mendigo que grita, em alto e bom som: 
""EU CHUPO CU E BUCETA"". 
#sextou",0,7,False,,Fri May 03 18:08:59 +0000 2019
1105718964708093952,Tão aqui na rua com o som alto no carro e do nada eu escuto ESSAAAAAA MENINA KKKKKKKKKK mttt bom mane,0,1,False,,Wed Mar 13 06:35:19 +0000 2019
1084562969349054464,"@PMESP Boa noite peso encarecidamente aos senhores que nos ajude pois tem uma perturbação ao sossego aqui na rua capachos jardim romano zona leste , som alto pessoas impedindo nos moradores de sairmos de casa por favor nos ajudem ...#obrigado",0,3,False,,Sun Jan 13 21:28:56 +0000 2019
1122691830330613760,carro passando na rua com som alto: a                                         eu: https://t.co/ZHnP0PJ8EO,0,2,False,,Mon Apr 29 02:39:25 +0000 2019
1114705656848760832,"botaram o som alto pra kct aq na Rua, nem vou conseguir dormir hj",0,0,False,,Sun Apr 07 01:45:13 +0000 2019
1132913467294408704,"Eu quero meteeeeerrr uma porrada no macho que tá acelerando um carro essa hora da manhã aqui na minha rua, com maior som alto!!!!!",0,1,False,,Mon May 27 07:36:33 +0000 2019
1115636830370713601,"Aquele momento em que estás na rua a ouvir música nos auriculares, e o som começa a te cuiar bwee e não das conta que estas a cantar alto e a passar vergonha na rua. 😂😂🤦‍♀️",0,5,False,,Tue Apr 09 15:25:22 +0000 2019
1120013482349551616,"Eu até queria estudar mas na minha rua parece uma disputa da casa que tem o som mais alto, pqp.",0,0,False,,Sun Apr 21 17:16:37 +0000 2019
1136969770518097920,"Eu desisto, vou escutar alto igual aqueles povo que anda com caixinha de som na rua e foda-se",0,0,False,,Fri Jun 07 12:14:51 +0000 2019
1100820982795829248,"Um dia lindo na rua e a Joice querendo dormi não não não, liguei o som bem alto só pra essa macaquinha não dormi",0,1,False,,Wed Feb 27 18:12:29 +0000 2019
1112201360634728450,"Tá tendo fluxo na rua de cima de casa e eu to tão brava pq essas moto infeliz fica fazendo barulho, e esse som mais alto q o mundo na minha orelha",0,0,False,,Sun Mar 31 03:54:02 +0000 2019
1085191195796529152,"..."" num sei mais mas antes de sair falei em alto e bom som: ""É o meu DÍZIMO...""... e ela antes tava com uma caixinha pedindo UM REAL dizendo que queria alugar um lugar que morar na rua não é bom...garota brincando disse que ia dividir beber com ela... ela parece embriagada e eu",0,0,False,,Tue Jan 15 15:05:17 +0000 2019
1102005984887824385,"Os únicos q não saíram de casa da minha rua foi a minha família pq de resto não tem ninguém na vizinhança tá o maior silêncio, 
Q ótimo não aguentava mais som alto de carro...",0,1,False,,Sun Mar 03 00:41:15 +0000 2019
1113851338000162817,"Agora a pouco passou um carro na rua com o som alto tocando Outras Frequências. Sim, o mundo ainda tem salvação!",0,0,False,,Thu Apr 04 17:10:27 +0000 2019
1117263975769628672,Botaram um som super alto aqui na rua. Meu Deus,0,0,False,,Sun Apr 14 03:11:04 +0000 2019
1096180834191712257,e a minha amiga que chamou a polícia pra tabacaria da rua dela pq a neném tava dormindo e na tabacaria tava um som muito alto KKKKKKKKKKKK,0,1,False,,Thu Feb 14 22:54:11 +0000 2019
1138944735949795328,"Amo q a escola de dança na minha rua tem um som alto e smp passa Ed, rua de sheerios",0,0,False,,Wed Jun 12 23:02:40 +0000 2019
1089250237015822336,"o cabrundo da minha cabeça ta doendo e tem um retardado filho da puta com som alto na desgraça dessa rua, VAI SE FUDER INFERNO DO CARALHO",0,0,False,,Sat Jan 26 19:54:28 +0000 2019
1103362177933762561,Muito tiro até acordei com o barulho minha nossa parecia ser aqui até aqui na rua..😱😱,0,0,False,,Wed Mar 06 18:30:17 +0000 2019
1091965319088881665,Às vezes o som do baile fica tão alto que parece que é aqui na rua,0,0,False,,Sun Feb 03 07:43:14 +0000 2019
1084424276931944448,"Meu vizinho passou a madrugada brigando e gritando na rua. A polícia apareceu e ele se acalmou , quando foi por volta das 3 da manhã ele ligou o som alto e continuou gritando na rua ,ele tem 3 filhos pequenos. Se eu tô cansada e com sono , agora imagina o estado dessas crianças.",0,0,False,,Sun Jan 13 12:17:49 +0000 2019
1107007917369233414,que vontade de sair andando na rua ao som de sally walker bem alto,0,0,False,,Sat Mar 16 19:57:09 +0000 2019
1122966662226034688,"Depois q eu saio batendo em todo mundo aqui em casa não sabem pq...deixa criança faze oq quiser,deixa coloca fogo na casa,coloca som alto com as pessoas dormindo e se reclamar da moral pras fdp juro q um dia mato alguém...vo morar na rua certeza q lá vo ter mais paz do que aqui",0,0,False,,Mon Apr 29 20:51:30 +0000 2019
1132657530021326848,Queria muito saber quem era o filho da puta que estava fazendo um barulho do caralho com a moto 04:00 da manhã aqui na rua,0,1,False,,Sun May 26 14:39:33 +0000 2019
1099667826149871616,"Ontem eu tava indo em uma festa de aniversário e tinha uma casa com o som bem alto tocando we don't talk anymore
e eu só conseguia pensar no jk cantando kkkk sério 
ai começei a cantar na rua👉👈💜KKKK do meu jeito mas cantei",0,0,False,,Sun Feb 24 13:50:15 +0000 2019
1129536242079719424,"Ai toda hora passa um carro com som alto aqui na rua da minha vó, que palhaçada eueh",0,0,False,,Fri May 17 23:56:40 +0000 2019
1138235251086516224,"Eu tô morrendo de saudades de ouvir música muito alta isso sim, não vejo a hora de chegar na casa do meu pai e ouvir a música na altura que eu quero já que naquela rua é pelo menos 3 pessoas com som ligado e a igreja fazendo um barulho que deixa o diabo surdo",0,1,False,,Tue Jun 11 00:03:25 +0000 2019
1136294464568352768,Quem vê minha cara amarrada na rua não imagina que eu to ouvindo lady gaga no fone em alto e bom som,0,1,False,,Wed Jun 05 15:31:26 +0000 2019
1087831856450584577,"Passou um cara com som alto aqui na rua, mas deixou o gps ligado e deu a mulher bem alto ""A TANTOS METROS, VIRE A DIREITA NA RUA SÃO JERÔNIMO""",0,4,False,,Tue Jan 22 21:58:20 +0000 2019
1114946946827993088,"O vizinho resolveu fazer um culto NA RUA em frente minha casa, com microfone e som alto, ninguém é obrigado a ficar ouvindo essa porra. Por isso coloquei funk dentro de casa e liguei no volume máximo",0,0,False,,Sun Apr 07 17:44:01 +0000 2019
1122344072600010752,Cheio de sono mas como dorme com o som alto na rua?,0,2,False,,Sun Apr 28 03:37:33 +0000 2019
1080125025787752448,infelizmente ainda ta rolando som alto aqui na rua,0,0,False,,Tue Jan 01 15:34:08 +0000 2019
1130633053406138369,Quando chego na entrada da rua meu pai já deve saber que tô chegando porq quando não tô com o som alto os cachorros late,0,0,False,,Tue May 21 00:35:00 +0000 2019
1129248094233735169,Alguém ta fazendo festa aqui na rua. Som alto demais,0,0,False,,Fri May 17 04:51:40 +0000 2019
1124133489966833665,"ta tendo festa aqui perto de casa, povo passa na rua fazendo uma bagunça que pqp, sem contar o som alto p raio, e vai até domingo isso",0,0,False,,Fri May 03 02:08:04 +0000 2019
1081368574348922880,@Central_1746 toda noite na rua Estrela 74 bar utiliza calçadas e mesas no meio da rua e consumidores chegam com carro de som alto incomodando todos ao redor.,0,0,False,,Sat Jan 05 01:55:33 +0000 2019
1137925202015334400,@pestinhamesmo @alxndrest Ninguém precisa sair nas ruas com bandeira pra protestar. Ela usando as maiores plataformas de mídia do mundo pra isso já faz muito mais barulho do que levantar papel na rua,0,0,False,,Mon Jun 10 03:31:24 +0000 2019
1107517250410561536,"Filho da puta aqui da rua de trás tá com o SOM ALTO pra caralho uma hora dessa, vai eu fazer uma porra dessa aqui vagabundo chamaa a polícia na hora...",0,5,False,,Mon Mar 18 05:41:03 +0000 2019
1114668156021366785,"aí namoral, eu não entendo esses caras que passam na rua buzinando pra gurias que nem conhece com um som alto e carro fudido. pq olha eu só consigo pensar no micão que eles passam.",0,0,False,,Sat Apr 06 23:16:12 +0000 2019
1094118211501604864,tem um arrombado passando com o som alto pra caralho a essa hora e ele tá passando bem devagar na rua de propósito,0,0,False,,Sat Feb 09 06:18:04 +0000 2019
1087058001725480960,cheguei em casa e eles tao contando tudo que rolou ontem no churras que teve aqui em casa.. so pra ter noção: a policia passou na rua e viu o som alto e entraram e acabaram bebendo com eles kkkk,1,5,False,,Sun Jan 20 18:43:18 +0000 2019
1102266959834607616,"@GMRio Então porque não vem na rua almirante alexandrino, 376???
Som alto sem permissão no alvará, uso da rua sem autorização. https://t.co/YDnHuC8ANR",0,0,False,,Sun Mar 03 17:58:17 +0000 2019
1114980809415561222,"@lolaescreva Aqui onde moro, sertão da Bahia, Bozo teve uns 18% de votos. Ainda assim achei muito. O povo passava fome real. Vi duas carretas na campanha. Fizeram tanto barulho com buzina, apito e foguetes que fui na rua  olhar, eram uns 4 carros e 10 pessoas mais ou menos.",0,0,False,,Sun Apr 07 19:58:34 +0000 2019
1114147929143615490,"Não sou cego, mas também a visão é bem embaçada e em imagens com muito barulho tipo na rua provavelmente não dá para distinguir algumas coisas.",0,0,False,,Fri Apr 05 12:49:00 +0000 2019
1109952117681414144,"Meu vizinho colocou a porra de um som alto aqui na rua, pqp.",0,0,False,,Sun Mar 24 22:56:21 +0000 2019
1115446526338322432,"E ainda tem os fulano que pede a ditadura de novo .
 Mano , tem noção do que é não poder parar pra conversar com alguém na rua e tomar um PAL dos militar . ver a policia meter o pé na sua porta te estuprar porque o som tava alto em pleno dia . não tem noção de porra nenhuma",0,0,False,,Tue Apr 09 02:49:10 +0000 2019
1094545659263418368,8h35 e o som já ta alto aqui na rua,0,0,False,,Sun Feb 10 10:36:35 +0000 2019
1130246374614884354,"Todo mundo da minha rua decidiu ligar o som alto e beber,parece uma competição de quem tem mais latinha de cerveja na calçada https://t.co/QTKSI5lX3z",0,0,False,,Sun May 19 22:58:29 +0000 2019
1131546267593650178,"Terraplanismo de Ciências Biológicas é sair na rua e escutar em alto e bom som 
""Qual o nome desse bicho/Qual o nome dessa planta ?"" https://t.co/nWWICy5cfL",0,0,False,,Thu May 23 13:03:47 +0000 2019
1111037032669822976,um cara cantando alto e em bom som na rua deixe me ir é a melhor coisa que aconteceu no meu dia,0,1,False,,Wed Mar 27 22:47:25 +0000 2019
1119430217246945280,Eu ja ia reclamar dos enviados q estão com som alto aq na rua mas ai colocaram pagode antigo 💙💙,0,1,False,,Sat Apr 20 02:38:56 +0000 2019
1102778140072513536,"ai que sono da porra, e não consigo dormir porque o som tá muito alto na rua, eu odeio morar perto da centro",0,0,False,,Tue Mar 05 03:49:31 +0000 2019
1117023019422093314,"Mano 8 horas da manhã os mlk tão com o som ligado alto pra crl aqui na rua, detalhe pique baile 

Os vizinhos devem tá pra morrer 😂😂😂",0,6,False,,Sat Apr 13 11:13:35 +0000 2019
1132713213324345347,"achei meu livro, vou ler enquanto escuto uma musiquinha no fone pq tão com o som super alto na rua",0,0,False,,Sun May 26 18:20:49 +0000 2019
1122324526086356993,"Nooooooo, na rua de baixo aqui o som ta alto pqp",0,0,False,,Sun Apr 28 02:19:53 +0000 2019
1127332784605990913,"quero ver minha série , mas esse povo aqui na rua não deixa, som alto pra caralhoo😤",0,0,False,,Sat May 11 22:00:55 +0000 2019
1083079777311907845,"Aqui na Califórnia as pessoas dificilmente se enxergam sem um carro. Como um estado dito tão verde tem habitantes com tal cultura? Existe muito barulho em torno de novas tecnologias ecologicamente favoráveis por aqui, mas a realidade de rua é outra. Chega a ser ridículo!!!",0,1,False,,Wed Jan 09 19:15:16 +0000 2019
1112800018833051648,"Sdd do erick me irritando com o som alto do carro dele na minha rua, queria que ele voltasse",0,0,False,,Mon Apr 01 19:32:53 +0000 2019
1082610244772155394,Minha mãe foi na rua e eu aproveitei pra ligar o som bem alto 😍😍😍😍😍😍. Coitada da minha tia que mora do meu lado e dos meus vizinhos nem ligo 😂😂😂😂😂😂😂😂,0,0,False,,Tue Jan 08 12:09:30 +0000 2019
1135749500671336449,Pior do que o som alto da expo é  em plena SEGUNDA FEIRA essas praga bebada na rua aqui de casa gritando e fazendo confusão,0,0,False,,Tue Jun 04 03:25:56 +0000 2019
1107232983059177472,"4am mãe veio no quarto reclamar que eu estava ouvindo musica muito alto pra dps se ligar que o som era lá na rua, ta ficando velha coitada",0,0,False,,Sun Mar 17 10:51:29 +0000 2019
1091090916331401218,mano a gente tava comendo o cachorro quente la de boas e do nADA um cara caiu de bike no outro lado da rua meu tomei um susto com o barulho wjsbajai eu queria muito rir,0,0,False,,Thu Jan 31 21:48:40 +0000 2019
1088734769557446656,"ainda quase7hs e um carro passando na rua com um som alto de um brega meloso. 
Recife",0,0,False,,Fri Jan 25 09:46:11 +0000 2019
1134088841122521089,"Aqui em Vitória da Conquista - BA os estudantes, professores estão na rua fazendo muito barulho contra esse governo fascista e golpista. Ele mexeram com a base mais forte do nosso país.
(ps: eu aqui preso no meu trabalho, doido pra estar lá) #Tsunami30M #30MpelaEducacao #elenao",0,4,False,,Thu May 30 13:27:04 +0000 2019
1121947983040458754,a gente sabe que tá velha quando são 22h e queremos dormir mas tem festa com som alto na rua. VAO DORMIR,0,0,False,,Sat Apr 27 01:23:38 +0000 2019
1098028707535618050,não pode passar um carro com som alto na rua que me contagia e as mãos começam a mexer automaticamente,0,2,False,,Wed Feb 20 01:16:58 +0000 2019
1130852520111173634,"@peronsf ""Essa galera que depreda o prédio, faz pichação, rouba minhas lixeiras, bota som alto, leva copo embora, esse pessoal não é meu cliente. Eles ficam bebendo vodca na rua, mas eu só vendo cerveja. O condomínio acha que o boteco atrai esse público, por isso nos aplica multa.""",0,1,False,,Tue May 21 15:07:05 +0000 2019
1122175346785255424,"vizinho ligou o som alto, próx semana é só prova e eu tenho que estudar, na rua só mora gente velha, que falta de respeito!
eu como uma boa pessoa fui lá e puxei o som da tomada
- mentira, to no quarto chorando pq to de tpm",0,1,False,,Sat Apr 27 16:27:06 +0000 2019
1109310327886397440,"Todo dia passa um imbecil de carro aqui na rua, com a porra do som alto pra crlh",0,0,False,,Sat Mar 23 04:26:06 +0000 2019
1096585548855164928,o melhor é que o dj é meu outro vizinho que ama por som alto na rua,0,0,False,,Sat Feb 16 01:42:23 +0000 2019
1108069607087198212,"Sentei aqui numa lanchonete e tomei uma água de coco. A dona sentada na frente da tv, assistindo novela e o som tá tão alto, que da pra ouvir do outro lado da rua. Tá todo mundo surdo nesse mundo?!",0,1,False,,Tue Mar 19 18:15:55 +0000 2019
1086036103587643393,pqp colocaram som alto na rua,0,0,False,,Thu Jan 17 23:02:39 +0000 2019
1127281823682367488,"Cheguei no pistão kkkkkk
Não tem jeito, o som já ta na rua com grave lá no alto, 021 haha",0,2,False,,Sat May 11 18:38:25 +0000 2019
1137639325699649536,Essas hora e tem gente com som alto na rua,0,0,False,,Sun Jun 09 08:35:26 +0000 2019
1110313197326737409,"Não tenho paciência pra gente babaca, principalmente vitimista. Quando passar na rua não vem cumprimentar meu namorado não pq vou mandar tnc alto em bom som na rua.",0,1,False,,Mon Mar 25 22:51:09 +0000 2019
